,subject,session,desc,hemi,task,direction,run,space,suffix,datatype,extension,contrast,megabytes,dataset,path
1435,05,15,preproc,,PreferenceFaces,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1159.0131740570068,preprocessed,sub-05/ses-15/func/sub-05_ses-15_task-PreferenceFaces_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1436,05,15,confounds,,PreferenceFood,ap,,,timeseries,func,.tsv,,0.01892566680908203,preprocessed,sub-05/ses-15/func/sub-05_ses-15_task-PreferenceFood_dir-ap_desc-confounds_timeseries.tsv
1437,05,15,,,PreferenceFood,ap,,,events,func,.tsv,,0.0012903213500976562,preprocessed,sub-05/ses-15/func/sub-05_ses-15_task-PreferenceFood_dir-ap_events.tsv
1438,05,15,preproc,,PreferenceFood,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1159.422472000122,preprocessed,sub-05/ses-15/func/sub-05_ses-15_task-PreferenceFood_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1439,05,15,confounds,,PreferenceFood,pa,,,timeseries,func,.tsv,,0.018829345703125,preprocessed,sub-05/ses-15/func/sub-05_ses-15_task-PreferenceFood_dir-pa_desc-confounds_timeseries.tsv
1440,05,15,,,PreferenceFood,pa,,,events,func,.tsv,,0.0012912750244140625,preprocessed,sub-05/ses-15/func/sub-05_ses-15_task-PreferenceFood_dir-pa_events.tsv
1441,05,15,preproc,,PreferenceFood,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1159.0206499099731,preprocessed,sub-05/ses-15/func/sub-05_ses-15_task-PreferenceFood_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1442,05,15,confounds,,PreferenceHouses,ap,,,timeseries,func,.tsv,,0.01897907257080078,preprocessed,sub-05/ses-15/func/sub-05_ses-15_task-PreferenceHouses_dir-ap_desc-confounds_timeseries.tsv
1443,05,15,,,PreferenceHouses,ap,,,events,func,.tsv,,0.001373291015625,preprocessed,sub-05/ses-15/func/sub-05_ses-15_task-PreferenceHouses_dir-ap_events.tsv
1444,05,15,preproc,,PreferenceHouses,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1159.6094055175781,preprocessed,sub-05/ses-15/func/sub-05_ses-15_task-PreferenceHouses_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1445,05,15,confounds,,PreferenceHouses,pa,,,timeseries,func,.tsv,,0.018640518188476562,preprocessed,sub-05/ses-15/func/sub-05_ses-15_task-PreferenceHouses_dir-pa_desc-confounds_timeseries.tsv
1446,05,15,,,PreferenceHouses,pa,,,events,func,.tsv,,0.0013742446899414062,preprocessed,sub-05/ses-15/func/sub-05_ses-15_task-PreferenceHouses_dir-pa_events.tsv
1447,05,15,preproc,,PreferenceHouses,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1158.9845867156982,preprocessed,sub-05/ses-15/func/sub-05_ses-15_task-PreferenceHouses_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1448,05,15,confounds,,PreferencePaintings,ap,,,timeseries,func,.tsv,,0.018774986267089844,preprocessed,sub-05/ses-15/func/sub-05_ses-15_task-PreferencePaintings_dir-ap_desc-confounds_timeseries.tsv
1449,05,15,,,PreferencePaintings,ap,,,events,func,.tsv,,0.0015344619750976562,preprocessed,sub-05/ses-15/func/sub-05_ses-15_task-PreferencePaintings_dir-ap_events.tsv
1450,05,15,preproc,,PreferencePaintings,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1159.421820640564,preprocessed,sub-05/ses-15/func/sub-05_ses-15_task-PreferencePaintings_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1451,05,15,confounds,,PreferencePaintings,pa,,,timeseries,func,.tsv,,0.01909351348876953,preprocessed,sub-05/ses-15/func/sub-05_ses-15_task-PreferencePaintings_dir-pa_desc-confounds_timeseries.tsv
1452,05,15,,,PreferencePaintings,pa,,,events,func,.tsv,,0.0015277862548828125,preprocessed,sub-05/ses-15/func/sub-05_ses-15_task-PreferencePaintings_dir-pa_events.tsv
1453,05,15,preproc,,PreferencePaintings,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1159.0248126983643,preprocessed,sub-05/ses-15/func/sub-05_ses-15_task-PreferencePaintings_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1454,05,16,confounds,,EmotionalPain,ap,,,timeseries,func,.tsv,,0.012079238891601562,preprocessed,sub-05/ses-16/func/sub-05_ses-16_task-EmotionalPain_dir-ap_desc-confounds_timeseries.tsv
1455,05,16,,,EmotionalPain,ap,,,events,func,.tsv,,0.00030612945556640625,preprocessed,sub-05/ses-16/func/sub-05_ses-16_task-EmotionalPain_dir-ap_events.tsv
1456,05,16,preproc,,EmotionalPain,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,635.0899877548218,preprocessed,sub-05/ses-16/func/sub-05_ses-16_task-EmotionalPain_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1457,05,16,confounds,,EmotionalPain,pa,,,timeseries,func,.tsv,,0.012085914611816406,preprocessed,sub-05/ses-16/func/sub-05_ses-16_task-EmotionalPain_dir-pa_desc-confounds_timeseries.tsv
1458,05,16,,,EmotionalPain,pa,,,events,func,.tsv,,0.00030803680419921875,preprocessed,sub-05/ses-16/func/sub-05_ses-16_task-EmotionalPain_dir-pa_events.tsv
1459,05,16,preproc,,EmotionalPain,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,634.9872512817383,preprocessed,sub-05/ses-16/func/sub-05_ses-16_task-EmotionalPain_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1460,05,16,confounds,,PainMovie,ap,,,timeseries,func,.tsv,,0.0135955810546875,preprocessed,sub-05/ses-16/func/sub-05_ses-16_task-PainMovie_dir-ap_desc-confounds_timeseries.tsv
1461,05,16,,,PainMovie,ap,,,events,func,.tsv,,0.00020885467529296875,preprocessed,sub-05/ses-16/func/sub-05_ses-16_task-PainMovie_dir-ap_events.tsv
1462,05,16,preproc,,PainMovie,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,724.6835718154907,preprocessed,sub-05/ses-16/func/sub-05_ses-16_task-PainMovie_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1463,05,16,confounds,,PainMovie,pa,,,timeseries,func,.tsv,,0.014133453369140625,preprocessed,sub-05/ses-16/func/sub-05_ses-16_task-PainMovie_dir-pa_desc-confounds_timeseries.tsv
1464,05,16,,,PainMovie,pa,,,events,func,.tsv,,0.00020885467529296875,preprocessed,sub-05/ses-16/func/sub-05_ses-16_task-PainMovie_dir-pa_events.tsv
1465,05,16,preproc,,PainMovie,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,724.6105623245239,preprocessed,sub-05/ses-16/func/sub-05_ses-16_task-PainMovie_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1466,05,16,confounds,,TheoryOfMind,ap,,,timeseries,func,.tsv,,0.014444351196289062,preprocessed,sub-05/ses-16/func/sub-05_ses-16_task-TheoryOfMind_dir-ap_desc-confounds_timeseries.tsv
1467,05,16,,,TheoryOfMind,ap,,,events,func,.tsv,,0.0002307891845703125,preprocessed,sub-05/ses-16/func/sub-05_ses-16_task-TheoryOfMind_dir-ap_events.tsv
1468,05,16,preproc,,TheoryOfMind,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,757.2020254135132,preprocessed,sub-05/ses-16/func/sub-05_ses-16_task-TheoryOfMind_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1469,05,16,confounds,,TheoryOfMind,pa,,,timeseries,func,.tsv,,0.014295578002929688,preprocessed,sub-05/ses-16/func/sub-05_ses-16_task-TheoryOfMind_dir-pa_desc-confounds_timeseries.tsv
1470,05,16,,,TheoryOfMind,pa,,,events,func,.tsv,,0.00021839141845703125,preprocessed,sub-05/ses-16/func/sub-05_ses-16_task-TheoryOfMind_dir-pa_events.tsv
1471,05,16,preproc,,TheoryOfMind,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,757.1651458740234,preprocessed,sub-05/ses-16/func/sub-05_ses-16_task-TheoryOfMind_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1472,05,17,confounds,,Enumeration,ap,,,timeseries,func,.tsv,,0.038041114807128906,preprocessed,sub-05/ses-17/func/sub-05_ses-17_task-Enumeration_dir-ap_desc-confounds_timeseries.tsv
1473,05,17,,,Enumeration,ap,,,events,func,.tsv,,0.005724906921386719,preprocessed,sub-05/ses-17/func/sub-05_ses-17_task-Enumeration_dir-ap_events.tsv
1474,05,17,preproc,,Enumeration,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1575.48734664917,preprocessed,sub-05/ses-17/func/sub-05_ses-17_task-Enumeration_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1475,05,17,confounds,,Enumeration,pa,,,timeseries,func,.tsv,,0.03813743591308594,preprocessed,sub-05/ses-17/func/sub-05_ses-17_task-Enumeration_dir-pa_desc-confounds_timeseries.tsv
1476,05,17,,,Enumeration,pa,,,events,func,.tsv,,0.005743980407714844,preprocessed,sub-05/ses-17/func/sub-05_ses-17_task-Enumeration_dir-pa_events.tsv
1477,05,17,preproc,,Enumeration,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1573.2339763641357,preprocessed,sub-05/ses-17/func/sub-05_ses-17_task-Enumeration_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1478,05,17,confounds,,VSTM,ap,2.0,,timeseries,func,.tsv,,0.020021438598632812,preprocessed,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-ap_run-02_desc-confounds_timeseries.tsv
1479,05,17,,,VSTM,ap,2.0,,events,func,.tsv,,0.004261970520019531,preprocessed,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-ap_run-02_events.tsv
1480,05,17,preproc,,VSTM,ap,2.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1222.507074356079,preprocessed,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-ap_run-02_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1481,05,17,confounds,,VSTM,ap,4.0,,timeseries,func,.tsv,,0.020477294921875,preprocessed,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-ap_run-04_desc-confounds_timeseries.tsv
1482,05,17,,,VSTM,ap,4.0,,events,func,.tsv,,0.004246711730957031,preprocessed,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-ap_run-04_events.tsv
1483,05,17,preproc,,VSTM,ap,4.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1222.547640800476,preprocessed,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-ap_run-04_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1484,05,17,confounds,,VSTM,pa,1.0,,timeseries,func,.tsv,,0.019384384155273438,preprocessed,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-pa_run-01_desc-confounds_timeseries.tsv
1485,05,17,,,VSTM,pa,1.0,,events,func,.tsv,,0.004253387451171875,preprocessed,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-pa_run-01_events.tsv
1486,05,17,preproc,,VSTM,pa,1.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1222.0250825881958,preprocessed,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-pa_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1487,05,17,confounds,,VSTM,pa,3.0,,timeseries,func,.tsv,,0.02065277099609375,preprocessed,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-pa_run-03_desc-confounds_timeseries.tsv
1488,05,17,,,VSTM,pa,3.0,,events,func,.tsv,,0.004248619079589844,preprocessed,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-pa_run-03_events.tsv
1489,05,17,preproc,,VSTM,pa,3.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1222.3196411132812,preprocessed,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-pa_run-03_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1490,05,18,confounds,,MCSE,ap,,,timeseries,func,.tsv,,0.01369476318359375,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-MCSE_dir-ap_desc-confounds_timeseries.tsv
1491,05,18,,,MCSE,ap,,,events,func,.tsv,,0.0021181106567382812,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-MCSE_dir-ap_events.tsv
1492,05,18,preproc,,MCSE,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,800.6321887969971,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-MCSE_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1493,05,18,confounds,,MCSE,pa,,,timeseries,func,.tsv,,0.014009475708007812,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-MCSE_dir-pa_desc-confounds_timeseries.tsv
1494,05,18,,,MCSE,pa,,,events,func,.tsv,,0.0020856857299804688,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-MCSE_dir-pa_events.tsv
1495,05,18,preproc,,MCSE,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,800.5931911468506,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-MCSE_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1496,05,18,confounds,,MVEB,ap,,,timeseries,func,.tsv,,0.015188217163085938,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-MVEB_dir-ap_desc-confounds_timeseries.tsv
1497,05,18,,,MVEB,ap,,,events,func,.tsv,,0.004307746887207031,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-MVEB_dir-ap_events.tsv
1498,05,18,preproc,,MVEB,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,886.5839014053345,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-MVEB_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1499,05,18,confounds,,MVEB,pa,,,timeseries,func,.tsv,,0.015486717224121094,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-MVEB_dir-pa_desc-confounds_timeseries.tsv
1500,05,18,,,MVEB,pa,,,events,func,.tsv,,0.004372596740722656,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-MVEB_dir-pa_events.tsv
1501,05,18,preproc,,MVEB,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,918.1365156173706,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-MVEB_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1502,05,18,confounds,,MVIS,ap,,,timeseries,func,.tsv,,0.013836860656738281,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-MVIS_dir-ap_desc-confounds_timeseries.tsv
1503,05,18,,,MVIS,ap,,,events,func,.tsv,,0.0035228729248046875,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-MVIS_dir-ap_events.tsv
1504,05,18,preproc,,MVIS,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,805.2310438156128,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-MVIS_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1505,05,18,confounds,,MVIS,pa,,,timeseries,func,.tsv,,0.013948440551757812,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-MVIS_dir-pa_desc-confounds_timeseries.tsv
1506,05,18,,,MVIS,pa,,,events,func,.tsv,,0.0035657882690429688,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-MVIS_dir-pa_events.tsv
1507,05,18,preproc,,MVIS,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,805.013521194458,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-MVIS_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1508,05,18,confounds,,Moto,ap,,,timeseries,func,.tsv,,0.027654647827148438,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-Moto_dir-ap_desc-confounds_timeseries.tsv
1509,05,18,,,Moto,ap,,,events,func,.tsv,,0.0070896148681640625,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-Moto_dir-ap_events.tsv
1510,05,18,preproc,,Moto,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1207.545711517334,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-Moto_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1511,05,18,confounds,,Moto,pa,,,timeseries,func,.tsv,,0.028329849243164062,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-Moto_dir-pa_desc-confounds_timeseries.tsv
1512,05,18,,,Moto,pa,,,events,func,.tsv,,0.007040977478027344,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-Moto_dir-pa_events.tsv
1513,05,18,preproc,,Moto,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1205.3220987319946,preprocessed,sub-05/ses-18/func/sub-05_ses-18_task-Moto_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1514,05,19,confounds,,Audi,ap,,,timeseries,func,.tsv,,0.027176856994628906,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Audi_dir-ap_desc-confounds_timeseries.tsv
1515,05,19,,,Audi,ap,,,events,func,.tsv,,0.01562976837158203,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Audi_dir-ap_events.tsv
1516,05,19,preproc,,Audi,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1142.4794635772705,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Audi_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1517,05,19,confounds,,Audi,pa,,,timeseries,func,.tsv,,0.026971817016601562,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Audi_dir-pa_desc-confounds_timeseries.tsv
1518,05,19,,,Audi,pa,,,events,func,.tsv,,0.015472412109375,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Audi_dir-pa_events.tsv
1519,05,19,preproc,,Audi,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1138.6244268417358,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Audi_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1520,05,19,confounds,,Lec1,ap,,,timeseries,func,.tsv,,0.014190673828125,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Lec1_dir-ap_desc-confounds_timeseries.tsv
1521,05,19,,,Lec1,ap,,,events,func,.tsv,,0.003391265869140625,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Lec1_dir-ap_events.tsv
1522,05,19,preproc,,Lec1,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,881.3313055038452,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Lec1_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1523,05,19,confounds,,Lec1,pa,,,timeseries,func,.tsv,,0.014700889587402344,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Lec1_dir-pa_desc-confounds_timeseries.tsv
1524,05,19,,,Lec1,pa,,,events,func,.tsv,,0.0033769607543945312,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Lec1_dir-pa_events.tsv
1525,05,19,preproc,,Lec1,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,881.2559814453125,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Lec1_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1526,05,19,confounds,,Lec2,ap,,,timeseries,func,.tsv,,0.010678291320800781,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Lec2_dir-ap_desc-confounds_timeseries.tsv
1527,05,19,,,Lec2,ap,,,events,func,.tsv,,0.0037660598754882812,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Lec2_dir-ap_events.tsv
1528,05,19,preproc,,Lec2,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,635.4910688400269,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Lec2_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1529,05,19,confounds,,Lec2,pa,,,timeseries,func,.tsv,,0.010956764221191406,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Lec2_dir-pa_desc-confounds_timeseries.tsv
1530,05,19,,,Lec2,pa,,,events,func,.tsv,,0.0038709640502929688,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Lec2_dir-pa_events.tsv
1531,05,19,preproc,,Lec2,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,663.2614450454712,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Lec2_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1532,05,19,confounds,,Visu,ap,,,timeseries,func,.tsv,,0.013249397277832031,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Visu_dir-ap_desc-confounds_timeseries.tsv
1533,05,19,,,Visu,ap,,,events,func,.tsv,,0.006256103515625,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Visu_dir-ap_events.tsv
1534,05,19,preproc,,Visu,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,802.5245475769043,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Visu_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1535,05,19,confounds,,Visu,pa,,,timeseries,func,.tsv,,0.013750076293945312,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Visu_dir-pa_desc-confounds_timeseries.tsv
1536,05,19,,,Visu,pa,,,events,func,.tsv,,0.006260871887207031,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Visu_dir-pa_events.tsv
1537,05,19,preproc,,Visu,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,802.2874546051025,preprocessed,sub-05/ses-19/func/sub-05_ses-19_task-Visu_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1538,05,20,confounds,,Bang,pa,,,timeseries,func,.tsv,,0.01831531524658203,preprocessed,sub-05/ses-20/func/sub-05_ses-20_task-Bang_dir-pa_desc-confounds_timeseries.tsv
1539,05,20,,,Bang,pa,,,events,func,.tsv,,0.0028352737426757812,preprocessed,sub-05/ses-20/func/sub-05_ses-20_task-Bang_dir-pa_events.tsv
1540,05,20,preproc,,Bang,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1133.3573789596558,preprocessed,sub-05/ses-20/func/sub-05_ses-20_task-Bang_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1541,05,20,confounds,,Self,ap,3.0,,timeseries,func,.tsv,,0.028273582458496094,preprocessed,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-ap_run-03_desc-confounds_timeseries.tsv
1542,05,20,,,Self,ap,3.0,,events,func,.tsv,,0.0034837722778320312,preprocessed,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-ap_run-03_events.tsv
1543,05,20,preproc,,Self,ap,3.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1172.7234354019165,preprocessed,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-ap_run-03_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1544,05,20,confounds,,Self,ap,4.0,,timeseries,func,.tsv,,0.036894798278808594,preprocessed,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-ap_run-04_desc-confounds_timeseries.tsv
1545,05,20,,,Self,ap,4.0,,events,func,.tsv,,0.0045146942138671875,preprocessed,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-ap_run-04_events.tsv
1546,05,20,preproc,,Self,ap,4.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1568.4940605163574,preprocessed,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-ap_run-04_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1547,05,20,confounds,,Self,pa,1.0,,timeseries,func,.tsv,,0.027625083923339844,preprocessed,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-pa_run-01_desc-confounds_timeseries.tsv
1548,05,20,,,Self,pa,1.0,,events,func,.tsv,,0.0036258697509765625,preprocessed,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-pa_run-01_events.tsv
1549,05,20,preproc,,Self,pa,1.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1169.5698471069336,preprocessed,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-pa_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1550,05,20,confounds,,Self,pa,2.0,,timeseries,func,.tsv,,0.02810382843017578,preprocessed,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-pa_run-02_desc-confounds_timeseries.tsv
1551,05,20,,,Self,pa,2.0,,events,func,.tsv,,0.0036563873291015625,preprocessed,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-pa_run-02_events.tsv
1552,05,20,preproc,,Self,pa,2.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1169.8141050338745,preprocessed,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-pa_run-02_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1553,05,21,confounds,,Audio,ap,4.0,,timeseries,func,.tsv,,0.014700889587402344,preprocessed,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-ap_run-04_desc-confounds_timeseries.tsv
1554,05,21,,,Audio,ap,4.0,,events,func,.tsv,,0.0018157958984375,preprocessed,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-ap_run-04_events.tsv
1555,05,21,preproc,,Audio,ap,4.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,917.037919998169,preprocessed,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-ap_run-04_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1556,05,21,confounds,,Audio,ap,5.0,,timeseries,func,.tsv,,0.01483154296875,preprocessed,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-ap_run-05_desc-confounds_timeseries.tsv
1557,05,21,,,Audio,ap,5.0,,events,func,.tsv,,0.001827239990234375,preprocessed,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-ap_run-05_events.tsv
1558,05,21,preproc,,Audio,ap,5.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,917.0825929641724,preprocessed,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-ap_run-05_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
1559,05,21,confounds,,Audio,ap,6.0,,timeseries,func,.tsv,,0.014766693115234375,preprocessed,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-ap_run-06_desc-confounds_timeseries.tsv
1560,05,21,,,Audio,ap,6.0,,events,func,.tsv,,0.0018138885498046875,preprocessed,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-ap_run-06_events.tsv
1561,05,21,preproc,,Audio,ap,6.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,917.0675668716431,preprocessed,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-ap_run-06_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
